9.54858727,10.52048877,1.80052196,0.05380864,-0.04146075,0.99769020
9.54858727,10.52048877,1.80052196,0.05380864,-0.04146075,0.99769020
9.76821396,10.64255881,1.79187890,0.05380864,-0.04146075,0.99769020
9.98784064,10.76462885,1.78323585,0.05380864,-0.04146075,0.99769020
10.20746733,10.88669888,1.77459279,0.05380864,-0.04146075,0.99769020
10.25078914,10.95637766,1.77548821,0.05380864,-0.04146075,0.99769020
10.25078914,10.95637766,1.77548821,0.05380864,-0.04146075,0.99769020
10.06524436,10.85346461,1.78280223,0.05380864,-0.04146075,0.99769020
9.87969958,10.75055155,1.79011625,0.05380864,-0.04146075,0.99769020
9.69415480,10.64763849,1.79743028,0.05380864,-0.04146075,0.99769020
9.50861002,10.54472543,1.80474430,0.05380864,-0.04146075,0.99769020
9.46996535,10.56815421,1.80882589,0.05380864,-0.04146075,0.99769020
9.46996535,10.56815421,1.80882589,0.05380864,-0.04146075,0.99769020
9.67600175,10.68262977,1.80071532,0.05380864,-0.04146075,0.99769020
9.88203815,10.79710533,1.79260476,0.05380864,-0.04146075,0.99769020
10.08807454,10.91158089,1.78449420,0.05380864,-0.04146075,0.99769020
10.29405690,11.02613222,1.77635080,0.05380864,-0.04146075,0.99769020
10.33724165,11.09600315,1.77716295,0.05380864,-0.04146075,0.99769020
10.33724165,11.09600315,1.77716295,0.05380864,-0.04146075,0.99769020
10.15594382,10.99506635,1.78443289,0.05380864,-0.04146075,0.99769020
9.97445489,10.89439748,1.79158672,0.05380864,-0.04146075,0.99769020
9.79296596,10.79372862,1.79874056,0.05380864,-0.04146075,0.99769020
9.61147703,10.69305975,1.80589439,0.05380864,-0.04146075,0.99769020
9.42998811,10.59239088,1.81304823,0.05380864,-0.04146075,0.99769020
9.39134344,10.61581965,1.81712982,0.05380864,-0.04146075,0.99769020
9.39134344,10.61581965,1.81712982,0.05380864,-0.04146075,0.99769020
9.55624529,10.70741871,1.81063726,0.05380864,-0.04146075,0.99769020
9.72114714,10.79901777,1.80414470,0.05380864,-0.04146075,0.99769020
9.88604899,10.89061683,1.79765215,0.05380864,-0.04146075,0.99769020
10.05095084,10.98221589,1.79115959,0.05380864,-0.04146075,0.99769020
10.21585270,11.07381495,1.78466703,0.05380864,-0.04146075,0.99769020
10.38042640,11.16587408,1.77797510,0.05380864,-0.04146075,0.99769020
10.42361115,11.23574501,1.77878725,0.05380864,-0.04146075,0.99769020
10.42361115,11.23574501,1.77878725,0.05380864,-0.04146075,0.99769020
10.24551342,11.13578539,1.78609348,0.05380864,-0.04146075,0.99769020
10.06695049,11.03647800,1.79311707,0.05380864,-0.04146075,0.99769020
9.88838756,10.93717061,1.80014065,0.05380864,-0.04146075,0.99769020
9.70982463,10.83786321,1.80716424,0.05380864,-0.04146075,0.99769020
9.53126170,10.73855582,1.81418783,0.05380864,-0.04146075,0.99769020
9.35269876,10.63924843,1.82121141,0.05380864,-0.04146075,0.99769020
9.31268669,10.66350527,1.82423911,0.05380864,-0.04146075,0.99769020
9.31268669,10.66350527,1.82423911,0.05380864,-0.04146075,0.99769020
9.47779667,10.75529262,1.81894077,0.05380864,-0.04146075,0.99769020
9.64287183,10.84710016,1.81244778,0.05380864,-0.04146075,0.99769020
9.80794698,10.93890769,1.80595480,0.05380864,-0.04146075,0.99769020
9.97302214,11.03071522,1.79946182,0.05380864,-0.04146075,0.99769020
10.13809729,11.12252275,1.79296884,0.05380864,-0.04146075,0.99769020
10.30299978,11.21457237,1.78637094,0.05380864,-0.04146075,0.99769020
10.46764266,11.30698596,1.77961533,0.05380864,-0.04146075,0.99769020
10.51082741,11.37685689,1.78042748,0.05380864,-0.04146075,0.99769020
10.51082741,11.37685689,1.78042748,0.05380864,-0.04146075,0.99769020
10.33450575,11.27779310,1.78765692,0.05380864,-0.04146075,0.99769020
10.15800010,11.17898724,1.79477459,0.05380864,-0.04146075,0.99769020
9.98121545,11.08057257,1.80172274,0.05380864,-0.04146075,0.99769020
9.80443080,10.98215789,1.80867089,0.05380864,-0.04146075,0.99769020
9.62764615,10.88374322,1.81561904,0.05380864,-0.04146075,0.99769020
9.45086150,10.78532854,1.82256719,0.05380864,-0.04146075,0.99769020
9.27388528,10.68702486,1.82294482,0.05380864,-0.04146075,0.99769020
9.23374589,10.71135547,1.82160589,0.05380864,-0.04146075,0.99769020
9.23374589,10.71135547,1.82160589,0.05380864,-0.04146075,0.99769020
9.39916305,10.80296421,1.82602437,0.05380864,-0.04146075,0.99769020
9.56429751,10.89473674,1.82074669,0.05380864,-0.04146075,0.99769020
9.72939646,10.98652985,1.81425119,0.05380864,-0.04146075,0.99769020
9.89449541,11.07832295,1.80775569,0.05380864,-0.04146075,0.99769020
10.05959436,11.17011606,1.80126020,0.05380864,-0.04146075,0.99769020
10.22467890,11.26192936,1.79475595,0.05380864,-0.04146075,0.99769020
10.38934553,11.35432859,1.78799779,0.05380864,-0.04146075,0.99769020
10.55401216,11.44672782,1.78123963,0.05380864,-0.04146075,0.99769020
10.59719691,11.51659875,1.78205178,-0.00797553,-0.00804850,0.99993581
10.59719691,11.51659875,1.78205178,-0.00797553,-0.00804850,0.99993581
10.44174308,11.42929372,1.78842757,0.05380864,-0.04146075,0.99769020
10.28628924,11.34198870,1.79480335,0.05380864,-0.04146075,0.99769020
10.13062699,11.25497587,1.80105251,0.05380864,-0.04146075,0.99769020
9.97476498,11.16824311,1.80718030,0.05380864,-0.04146075,0.99769020
9.81890297,11.08151035,1.81330810,0.05380864,-0.04146075,0.99769020
9.66304096,10.99477759,1.81943589,0.05380864,-0.04146075,0.99769020
9.50717895,10.90804483,1.82556368,0.05380864,-0.04146075,0.99769020
9.35110676,10.82143385,1.82448244,0.05380864,-0.04146075,0.99769020
9.19494448,10.73487506,1.82031160,0.05380864,-0.04146075,0.99769020
9.15479161,10.75926312,1.81897570,0.05380864,-0.04146075,0.99769020
9.15479161,10.75926312,1.81897570,0.05380864,-0.04146075,0.99769020
9.32024083,10.85080315,1.82339178,0.05380864,-0.04146075,0.99769020
9.48567657,10.94240062,1.82781087,0.05380864,-0.04146075,0.99769020
9.65083006,11.03416163,1.82254926,0.05380864,-0.04146075,0.99769020
9.81594752,11.12594351,1.81605181,0.05380864,-0.04146075,0.99769020
9.98106498,11.21772540,1.80955435,0.05380864,-0.04146075,0.99769020
10.14618244,11.30950728,1.80305690,0.05380864,-0.04146075,0.99769020
10.31101146,11.40169356,1.79638421,0.05380864,-0.04146075,0.99769020
10.47569656,11.49408162,1.78962407,0.05380864,-0.04146075,0.99769020
10.64044497,11.58638093,1.78290239,-0.00797553,-0.00804850,0.99993581
10.68376677,11.65605971,1.78379781,-0.00797553,-0.00804850,0.99993581
10.68376677,11.65605971,1.78379781,-0.00797553,-0.00804850,0.99993581
10.52717468,11.56853622,1.79009188,-0.00797553,-0.00804850,0.99993581
10.37078294,11.48073182,1.79650769,0.05380864,-0.04146075,0.99769020
10.21439120,11.39292743,1.80292349,0.05380864,-0.04146075,0.99769020
10.05764718,11.30561693,1.80912526,0.05380864,-0.04146075,0.99769020
9.90084482,11.21838823,1.81529159,0.05380864,-0.04146075,0.99769020
9.74404246,11.13115954,1.82145791,0.05380864,-0.04146075,0.99769020
9.58724010,11.04393084,1.82762423,0.05380864,-0.04146075,0.99769020
9.43021266,10.95683255,1.82607070,0.05380864,-0.04146075,0.99769020
9.27310817,10.86977891,1.82187455,0.05380864,-0.04146075,0.99769020
9.11593994,10.78299692,1.81769267,0.05380864,-0.04146075,0.99769020
9.07574856,10.80754913,1.81636539,0.05380864,-0.04146075,0.99769020
9.07574856,10.80754913,1.81636539,0.05380864,-0.04146075,0.99769020
9.24131490,10.89864433,1.82075906,0.05380864,-0.04146075,0.99769020
9.40676551,10.99023280,1.82517865,0.05380864,-0.04146075,0.99769020
9.57221612,11.08182126,1.82959824,0.05380864,-0.04146075,0.99769020
9.73738483,11.17357305,1.82434948,0.05380864,-0.04146075,0.99769020
9.90251710,11.26534596,1.81785047,0.05380864,-0.04146075,0.99769020
10.06764936,11.35711886,1.81135145,0.05380864,-0.04146075,0.99769020
10.23265153,11.44907417,1.80477339,0.05380864,-0.04146075,0.99769020
10.39735141,11.54145329,1.79801167,-0.00797553,-0.00804850,0.99993581
10.56211459,11.63374367,1.79128841,-0.00797553,-0.00804850,0.99993581
10.72708857,11.72573849,1.78469323,-0.00797553,-0.00804850,0.99993581
10.77041038,11.79541727,1.78558865,-0.00797553,-0.00804850,0.99993581
10.77041038,11.79541727,1.78558865,-0.00797553,-0.00804850,0.99993581
10.61298962,11.70757114,1.79187823,-0.00797553,-0.00804850,0.99993581
10.45561769,11.61965654,1.79819747,-0.00797553,-0.00804850,0.99993581
10.29845857,11.53144357,1.80464602,-0.00797553,-0.00804850,0.99993581
10.14121327,11.44335143,1.81104220,0.05380864,-0.04146075,0.99769020
9.98364153,11.35571696,1.81724005,0.05380864,-0.04146075,0.99769020
9.82606980,11.26808250,1.82343790,0.05380864,-0.04146075,0.99769020
9.66849806,11.18044804,1.82963574,0.05380864,-0.04146075,0.99769020
9.51068905,11.09295105,1.82769580,0.05380864,-0.04146075,0.99769020
9.35281366,11.00549252,1.82347893,0.05380864,-0.04146075,0.99769020
9.19493827,10.91803399,1.81926205,0.05380864,-0.04146075,0.99769020
9.03689690,10.83128293,1.81508236,0.05380864,-0.04146075,0.99769020
8.99670552,10.85583514,1.81375508,0.05380864,-0.04146075,0.99769020
8.99670552,10.85583514,1.81375508,0.05380864,-0.04146075,0.99769020
9.16238627,10.94648716,1.81812625,0.05380864,-0.04146075,0.99769020
9.32784904,11.03806825,1.82254625,0.05380864,-0.04146075,0.99769020
9.49331181,11.12964934,1.82696625,0.05380864,-0.04146075,0.99769020
9.65877458,11.22123043,1.83138624,0.05380864,-0.04146075,0.99769020
9.82395575,11.31297467,1.82614800,0.05380864,-0.04146075,0.99769020
9.98910013,11.40474024,1.81964770,0.05380864,-0.04146075,0.99769020
10.15424451,11.49650580,1.81314741,0.05380864,-0.04146075,0.99769020
10.31898477,11.58883796,1.80640158,-0.00797553,-0.00804850,0.99993581
10.48376004,11.68112103,1.79967702,-0.00797553,-0.00804850,0.99993581
10.64874611,11.77310854,1.79308055,-0.00797553,-0.00804850,0.99993581
10.81373218,11.86509605,1.78648407,-0.00797553,-0.00804850,0.99993581
10.85705398,11.93477483,1.78737949,-0.00797553,-0.00804850,0.99993581
10.85705398,11.93477483,1.78737949,-0.00797553,-0.00804850,0.99993581
10.69899271,11.84658967,1.79369572,-0.00797553,-0.00804850,0.99993581
10.54093143,11.75840451,1.80001195,-0.00797553,-0.00804850,0.99993581
10.38290964,11.67016399,1.80635217,-0.00797553,-0.00804850,0.99993581
10.22511104,11.58161054,1.81282800,-0.00797553,-0.00804850,0.99993581
10.06707940,11.49338383,1.81916224,0.05380864,-0.04146075,0.99769020
9.90886651,11.40541123,1.82538636,0.05380864,-0.04146075,0.99769020
9.75065362,11.31743863,1.83161047,0.05380864,-0.04146075,0.99769020
9.59219332,11.22960939,1.82934852,0.05380864,-0.04146075,0.99769020
9.43367551,11.14181346,1.82511438,0.05380864,-0.04146075,0.99769020
9.27515770,11.05401752,1.82088024,0.05380864,-0.04146075,0.99769020
9.11663883,10.96622611,1.81664634,0.05380864,-0.04146075,0.99769020
8.95785385,10.87956894,1.81247205,0.05380864,-0.04146075,0.99769020
8.93725462,10.91469867,1.81166050,0.05380864,-0.04146075,0.99769020
8.93725462,10.91469867,1.81166050,0.05380864,-0.04146075,0.99769020
9.10137372,11.00420353,1.81597539,0.05380864,-0.04146075,0.99769020
9.26522786,11.09483772,1.82034963,0.05380864,-0.04146075,0.99769020
9.42907084,11.18551951,1.82472637,0.05380864,-0.04146075,0.99769020
9.59291381,11.27620130,1.82910312,0.05380864,-0.04146075,0.99769020
9.75675678,11.36688309,1.83347986,-0.05132437,0.01829004,0.99851447
9.92029948,11.45773885,1.82755797,0.05380864,-0.04146075,0.99769020
10.08382718,11.54860331,1.82112116,-0.00797553,-0.00804850,0.99993581
10.24709211,11.63983617,1.81452470,-0.00797553,-0.00804850,0.99993581
10.41026299,11.73120089,1.80787109,-0.00797553,-0.00804850,0.99993581
10.57363392,11.82228513,1.80133903,-0.00797553,-0.00804850,0.99993581
10.73700486,11.91336937,1.79480697,-0.00797553,-0.00804850,0.99993581
10.90037579,12.00445361,1.78827491,-0.00797553,-0.00804850,0.99993581
10.94369759,12.07413239,1.78917033,-0.00797553,-0.00804850,0.99993581
10.94369759,12.07413239,1.78917033,-0.00797553,-0.00804850,0.99993581
10.78032666,11.98304815,1.79570239,-0.00797553,-0.00804850,0.99993581
10.61695573,11.89196391,1.80223445,-0.00797553,-0.00804850,0.99993581
10.45358479,11.80087967,1.80876651,-0.00797553,-0.00804850,0.99993581
10.29027686,11.70970710,1.81533685,-0.00797553,-0.00804850,0.99993581
10.12714898,11.61828209,1.82201658,-0.00797553,-0.00804850,0.99993581
9.96362129,11.52741763,1.82845339,0.05380864,-0.04146075,0.99769020
9.80007858,11.43656187,1.83437528,-0.05132437,0.01829004,0.99851447
9.63623561,11.34588008,1.82999854,-0.05132437,0.01829004,0.99851447
9.47239264,11.25519829,1.82562179,0.05380864,-0.04146075,0.99769020
9.30854967,11.16451650,1.82124505,0.05380864,-0.04146075,0.99769020
9.14470669,11.07383471,1.81686831,0.05380864,-0.04146075,0.99769020
8.98066481,10.98400073,1.81253612,-0.05255079,0.02077143,0.99840224
9.02407500,11.05330280,1.81341174,-0.05255079,0.02077143,0.99840224
9.02407500,11.05330280,1.81341174,-0.05255079,0.02077143,0.99840224
9.18451555,11.14156705,1.81766990,0.05380864,-0.04146075,0.99769020
9.34484558,11.23030241,1.82195281,0.05380864,-0.04146075,0.99769020
9.50517561,11.31903776,1.82623573,-0.05132437,0.01829004,0.99851447
9.66550564,11.40777312,1.83051864,-0.05132437,0.01829004,0.99851447
9.82583567,11.49650848,1.83480155,-0.05132437,0.01829004,0.99851447
9.98590597,11.58539432,1.83017615,-0.00797553,-0.00804850,0.99993581
10.14588306,11.67437070,1.82385024,-0.00797553,-0.00804850,0.99993581
10.30551304,11.76383374,1.81731344,-0.00797553,-0.00804850,0.99993581
10.46538114,11.85296293,1.81092131,-0.00797553,-0.00804850,0.99993581
10.62524925,11.94209211,1.80452918,-0.00797553,-0.00804850,0.99993581
10.78511735,12.03122129,1.79813705,-0.00797553,-0.00804850,0.99993581
10.94498546,12.12035048,1.79174492,-0.00797553,-0.00804850,0.99993581
10.90508883,12.14447411,1.79601624,-0.00797553,-0.00804850,0.99993581
10.90508883,12.14447411,1.79601624,-0.00797553,-0.00804850,0.99993581
10.75215559,12.05914119,1.80212705,-0.00797553,-0.00804850,0.99993581
10.59922236,11.97380827,1.80823785,-0.00797553,-0.00804850,0.99993581
10.44628912,11.88847535,1.81434865,-0.00797553,-0.00804850,0.99993581
10.29335589,11.80314242,1.82045946,-0.00797553,-0.00804850,0.99993581
10.14060367,11.71755571,1.82668024,-0.00797553,-0.00804850,0.99993581
9.98757825,11.63235204,1.83273503,-0.00797553,-0.00804850,0.99993581
9.83438198,11.54729218,1.83476600,-0.05132437,0.01829004,0.99851447
9.68100705,11.46233584,1.83066928,-0.05132437,0.01829004,0.99851447
9.52763212,11.37737950,1.82657256,-0.05132437,0.01829004,0.99851447
9.37425719,11.29242316,1.82247584,-0.05132437,0.01829004,0.99851447
9.22088226,11.20746682,1.81837912,0.05380864,-0.04146075,0.99769020
9.06748518,11.12260486,1.81428737,-0.05255079,0.02077143,0.99840224
9.11082913,11.19218926,1.81517783,-0.05255079,0.02077143,0.99840224
9.11082913,11.19218926,1.81517783,-0.05255079,0.02077143,0.99840224
9.27068149,11.28067261,1.81944791,-0.05255079,0.02077143,0.99840224
9.43053385,11.36915597,1.82371799,-0.05132437,0.01829004,0.99851447
9.59038621,11.45763932,1.82798807,-0.05132437,0.01829004,0.99851447
9.75023857,11.54612268,1.83225816,-0.05132437,0.01829004,0.99851447
9.91009092,11.63460603,1.83652824,-0.05132437,0.01829004,0.99851447
10.06968920,11.72323660,1.83208381,-0.00797553,-0.00804850,0.99993581
10.22895472,11.81228970,1.82563468,-0.00797553,-0.00804850,0.99993581
10.38834656,11.90116568,1.81926231,-0.00797553,-0.00804850,0.99993581
10.54773840,11.99004166,1.81288993,-0.00797553,-0.00804850,0.99993581
10.70713025,12.07891764,1.80651756,-0.00797553,-0.00804850,0.99993581
10.86652209,12.16779362,1.80014518,-0.00797553,-0.00804850,0.99993581
10.82795535,12.19111314,1.80427413,-0.00797553,-0.00804850,0.99993581
10.82795535,12.19111314,1.80427413,-0.00797553,-0.00804850,0.99993581
10.66081318,12.09798549,1.81096039,-0.00797553,-0.00804850,0.99993581
10.49367100,12.00485783,1.81764664,-0.00797553,-0.00804850,0.99993581
10.32652883,11.91173018,1.82433290,-0.00797553,-0.00804850,0.99993581
10.15940720,11.81857373,1.83103165,-0.00797553,-0.00804850,0.99993581
9.99225538,11.72545960,1.83771205,-0.00797553,-0.00804850,0.99993581
9.82465203,11.63273112,1.83398573,-0.05132437,0.01829004,0.99851447
9.65702675,11.54001535,1.82950761,-0.05132437,0.01829004,0.99851447
9.48940148,11.44729958,1.82502949,-0.05132437,0.01829004,0.99851447
9.32177621,11.35458381,1.82055137,-0.05132437,0.01829004,0.99851447
9.15415094,11.26186804,1.81607325,-0.05255079,0.02077143,0.99840224
9.19747274,11.33154682,1.81696867,-0.05255079,0.02077143,0.99840224
9.19747274,11.33154682,1.81696867,-0.05255079,0.02077143,0.99840224
9.35675189,11.41972777,1.82122335,-0.05132437,0.01829004,0.99851447
9.51603105,11.50790873,1.82547804,-0.05132437,0.01829004,0.99851447
9.67531020,11.59608968,1.82973272,-0.05132437,0.01829004,0.99851447
9.83458935,11.68427064,1.83398741,-0.05132437,0.01829004,0.99851447
9.99386851,11.77245159,1.83824209,-0.00797553,-0.00804850,0.99993581
10.15277740,11.86094822,1.83394012,-0.00797553,-0.00804850,0.99993581
10.31159773,11.94952036,1.82759145,-0.00797553,-0.00804850,0.99993581
10.47041806,12.03809250,1.82124278,-0.00797553,-0.00804850,0.99993581
10.62923840,12.12666463,1.81489411,-0.00797553,-0.00804850,0.99993581
10.78805873,12.21523677,1.80854544,-0.00797553,-0.00804850,0.99993581
10.74949199,12.23855629,1.81267439,-0.00797553,-0.00804850,0.99993581
10.74949199,12.23855629,1.81267439,-0.00797553,-0.00804850,0.99993581
10.58212368,12.14529383,1.81936918,-0.00797553,-0.00804850,0.99993581
10.41475537,12.05203137,1.82606398,-0.00797553,-0.00804850,0.99993581
10.24738706,11.95876892,1.83275878,-0.00797553,-0.00804850,0.99993581
10.08003070,11.86548971,1.83946083,-0.00797553,-0.00804850,0.99993581
9.91220269,11.77262576,1.83580060,-0.05132437,0.01829004,0.99851447
9.74435065,11.67977572,1.83131647,-0.05132437,0.01829004,0.99851447
9.57649861,11.58692568,1.82683234,-0.05132437,0.01829004,0.99851447
9.40864658,11.49407564,1.82234822,-0.05132437,0.01829004,0.99851447
9.24079454,11.40122560,1.81786409,-0.05255079,0.02077143,0.99840224
9.28411635,11.47090438,1.81875951,-0.05255079,0.02077143,0.99840224
9.28411635,11.47090438,1.81875951,-0.05255079,0.02077143,0.99840224
9.44269492,11.55871573,1.82299538,-0.05132437,0.01829004,0.99851447
9.60127349,11.64652709,1.82723124,-0.05132437,0.01829004,0.99851447
9.75985206,11.73433844,1.83146711,-0.05132437,0.01829004,0.99851447
9.91843063,11.82214979,1.83570298,-0.05132437,0.01829004,0.99851447
10.07699074,11.90991247,1.84054573,-0.00797553,-0.00804850,0.99993581
10.23522992,11.99807760,1.83590480,-0.00797553,-0.00804850,0.99993581
10.39335173,12.08627837,1.82958510,-0.00797553,-0.00804850,0.99993581
10.55147355,12.17447915,1.82326540,-0.00797553,-0.00804850,0.99993581
10.70959536,12.26267992,1.81694571,-0.00797553,-0.00804850,0.99993581
10.67102862,12.28599944,1.82107465,-0.00797553,-0.00804850,0.99993581
10.67102862,12.28599944,1.82107465,-0.00797553,-0.00804850,0.99993581
10.50337765,12.19256847,1.82778012,-0.00797553,-0.00804850,0.99993581
10.33572667,12.09913751,1.83448559,-0.00797553,-0.00804850,0.99993581
10.16807570,12.00570655,1.84119106,-0.00797553,-0.00804850,0.99993581
9.99998011,11.91265466,1.83762147,-0.00797553,-0.00804850,0.99993581
9.83184462,11.81963678,1.83312984,-0.05132437,0.01829004,0.99851447
9.66370913,11.72661891,1.82863820,-0.05132437,0.01829004,0.99851447
9.49557364,11.63360103,1.82414656,-0.05132437,0.01829004,0.99851447
9.32743815,11.54058316,1.81965493,-0.05132437,0.01829004,0.99851447
9.37075995,11.61026194,1.82055035,-0.05132437,0.01829004,0.99851447
9.37075995,11.61026194,1.82055035,-0.05132437,0.01829004,0.99851447
9.55099177,11.71008977,1.82536446,-0.05132437,0.01829004,0.99851447
9.73122359,11.80991760,1.83017856,-0.05132437,0.01829004,0.99851447
9.91145541,11.90974543,1.83499267,-0.05132437,0.01829004,0.99851447
10.09163004,12.00942242,1.84168734,-0.00797553,-0.00804850,0.99993581
10.27170646,12.10958234,1.83970821,-0.00797553,-0.00804850,0.99993581
10.45141923,12.20985270,1.83252709,-0.00797553,-0.00804850,0.99993581
10.63113200,12.31012307,1.82534597,-0.00797553,-0.00804850,0.99993581
10.59256526,12.33344258,1.82947491,-0.00797553,-0.00804850,0.99993581
10.59256526,12.33344258,1.82947491,-0.00797553,-0.00804850,0.99993581
10.42455086,12.23979497,1.83619410,-0.00797553,-0.00804850,0.99993581
10.25653645,12.14614736,1.84291329,-0.00797553,-0.00804850,0.99993581
10.08799928,12.05265851,1.84215435,-0.00797553,-0.00804850,0.99993581
9.91958155,11.95964170,1.83494964,-0.05132437,0.01829004,0.99851447
9.75108162,11.86640804,1.83044835,-0.05132437,0.01829004,0.99851447
9.58258169,11.77317438,1.82594706,-0.05132437,0.01829004,0.99851447
9.41408176,11.67994072,1.82144577,-0.05132437,0.01829004,0.99851447
9.45740356,11.74961950,1.82234119,-0.05132437,0.01829004,0.99851447
9.45740356,11.74961950,1.82234119,-0.05132437,0.01829004,0.99851447
9.64007661,11.85083408,1.82722031,-0.05132437,0.01829004,0.99851447
9.82274967,11.95204865,1.83209942,-0.05132437,0.01829004,0.99851447
10.00532072,12.05299415,1.84033298,-0.00797553,-0.00804850,0.99993581
10.18804377,12.15434061,1.84356798,-0.00797553,-0.00804850,0.99993581
10.37052157,12.25590319,1.84102263,-0.00797553,-0.00804850,0.99993581
10.55266863,12.35756622,1.83374623,-0.00797553,-0.00804850,0.99993581
10.51410189,12.38088573,1.83787517,-0.00797553,-0.00804850,0.99993581
10.51410189,12.38088573,1.83787517,-0.00797553,-0.00804850,0.99993581
10.34560292,12.28694925,1.84461265,-0.00797553,-0.00804850,0.99993581
10.17658757,12.19316959,1.84396358,-0.00797553,-0.00804850,0.99993581
10.00754242,12.09949177,1.84139974,-0.00797553,-0.00804850,0.99993581
9.83869707,12.00634104,1.83226494,-0.05132437,0.01829004,0.99851447
9.66971122,11.91281966,1.82775077,-0.05132437,0.01829004,0.99851447
9.50072536,11.81929828,1.82323661,-0.05132437,0.01829004,0.99851447
9.54404717,11.88897706,1.82413203,-0.05132437,0.01829004,0.99851447
9.54404717,11.88897706,1.82413203,-0.05132437,0.01829004,0.99851447
9.73013795,11.99213308,1.82910216,-0.05132437,0.01829004,0.99851447
9.91613640,12.09504551,1.83710894,-0.05132437,0.01829004,0.99851447
10.10217481,12.19806336,1.84380153,-0.00797553,-0.00804850,0.99993581
10.28836554,12.30148307,1.84548452,-0.00797553,-0.00804850,0.99993581
10.47420527,12.40500937,1.84214649,-0.00797553,-0.00804850,0.99993581
10.43563853,12.42832888,1.84627543,-0.00797553,-0.00804850,0.99993581
10.43563853,12.42832888,1.84627543,-0.00797553,-0.00804850,0.99993581
10.26595375,12.33414209,1.84578016,-0.00797553,-0.00804850,0.99993581
10.09619641,12.23997732,1.84424711,-0.00797553,-0.00804850,0.99993581
9.92656272,12.14613873,1.83864791,-0.05132437,0.01829004,0.99851447
9.75703511,12.05258002,1.82955964,-0.05132437,0.01829004,0.99851447
9.58736897,11.95865584,1.82502745,-0.05132437,0.01829004,0.99851447
9.63069078,12.02833462,1.82592287,-0.05132437,0.01829004,0.99851447
9.63069078,12.02833462,1.82592287,-0.05132437,0.01829004,0.99851447
9.82183031,12.13419745,1.83358949,-0.05132437,0.01829004,0.99851447
10.01288631,12.23983989,1.84400366,-0.00797553,-0.00804850,0.99993581
10.20420635,12.34617893,1.84573379,-0.00797553,-0.00804850,0.99993581
10.39552639,12.45251797,1.84746393,-0.00797553,-0.00804850,0.99993581
10.35668120,12.47592205,1.84760962,-0.00797553,-0.00804850,0.99993581
10.35668120,12.47592205,1.84760962,-0.00797553,-0.00804850,0.99993581
10.12897681,12.34956156,1.84555268,-0.00797553,-0.00804850,0.99993581
9.90140612,12.22355381,1.83909855,-0.05132437,0.01829004,0.99851447
9.67401258,12.09801340,1.82681829,-0.05132437,0.01829004,0.99851447
9.71728070,12.16755056,1.82947921,-0.05132437,0.01829004,0.99851447
9.71728070,12.16755056,1.82947921,-0.05132437,0.01829004,0.99851447
9.91685619,12.27798110,1.84093745,-0.05132437,0.01829004,0.99851447
10.11662762,12.38892857,1.84595163,-0.00797553,-0.00804850,0.99993581
10.31649652,12.50013316,1.84776033,-0.00797553,-0.00804850,0.99993581
10.27765132,12.52353724,1.84790603,-0.00797553,-0.00804850,0.99993581
10.27765132,12.52353724,1.84790603,-0.00797553,-0.00804850,0.99993581
10.01893148,12.37986770,1.84556784,-0.00797553,-0.00804850,0.99993581
9.76052550,12.23702620,1.83290701,-0.05132437,0.01829004,0.99851447
9.80377031,12.30650184,1.83633482,-0.05132437,0.01829004,0.99851447
9.80377031,12.30650184,1.83633482,-0.05132437,0.01829004,0.99851447
10.02116978,12.42640913,1.84608839,-0.00797553,-0.00804850,0.99993581
10.23880613,12.54694132,1.84805172,-0.00797553,-0.00804850,0.99993581
10.19862145,12.57115244,1.84820243,-0.00797553,-0.00804850,0.99993581
10.19862145,12.57115244,1.84820243,-0.00797553,-0.00804850,0.99993581
9.84701511,12.37597748,1.83976262,-0.05132437,0.01829004,0.99851447
9.89025991,12.44545313,1.84319042,-0.05132437,0.01829004,0.99851447
10.15977625,12.59455652,1.84834812,-0.00797553,-0.00804850,0.99993581
10.11959157,12.61876764,1.84849884,-0.00797553,-0.00804850,0.99993581
9.93350472,12.51492877,1.84661823,-0.05132437,0.01829004,0.99851447
9.97767010,12.58595831,1.84772431,-0.00797553,-0.00804850,0.99993581
10.08074638,12.64217172,1.84864453,-0.00797553,-0.00804850,0.99993581
10.04056169,12.66638284,1.84879525,-0.00797553,-0.00804850,0.99993581
10.02099190,12.65563709,1.84861973,-0.00797553,-0.00804850,0.99993581
-10.00000000,-10.00000000,-10.00000000,-10.00000000,-10.00000000,-10.00000000
9.39217350,13.19954527,1.83595735,-0.05132437,0.01829004,0.99851447
9.02378137,13.42267242,1.82385455,-0.05255079,0.02077143,0.99840224
9.02378137,13.42267242,1.82385455,-0.05255079,0.02077143,0.99840224
8.82227852,13.54449927,1.81746713,-0.05255079,0.02077143,0.99840224
8.62077567,13.66632612,1.81107970,-0.05255079,0.02077143,0.99840224
8.62077567,13.66632612,1.81107970,-0.05255079,0.02077143,0.99840224
8.25250892,13.88928069,1.78400157,-0.06109052,0.02764670,0.99774927
8.25250892,13.88928069,1.78400157,-0.06109052,0.02764670,0.99774927
8.10525699,13.65049539,1.75711176,-0.06109052,0.02764670,0.99774927
7.95800506,13.41171009,1.73022196,-0.06109052,0.02764670,0.99774927
7.95800506,13.41171009,1.73022196,-0.06109052,0.02764670,0.99774927
